log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach de";2021-05-17 22:02:21.682610;NaN;NaN;44.61655438790718
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach dei";2021-05-17 22:02:21.851184;NaN;NaN;44.72087118865793
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach dein";2021-05-17 22:02:21.938721;NaN;NaN;44.908815230838634
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deine";2021-05-17 22:02:22.146759;NaN;NaN;44.97028421913612
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Du bist gekommen nach deiner";2021-05-17 22:02:22.274657;NaN;NaN;45.11440202786009
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner";2021-05-17 22:02:22.434916;0.895113;NaN;44.94826640672046
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen nach deiner a";2021-05-17 22:02:22.706442;NaN;NaN;44.94359236600198
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Du bist gekommen nach deiner al";2021-05-17 22:02:22.826236;NaN;NaN;45.094264435454086
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alt";2021-05-17 22:02:22.986666;NaN;NaN;45.202403633274805
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alte";2021-05-17 22:02:23.082303;NaN;NaN;45.37623316536655
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten";2021-05-17 22:02:23.290757;NaN;NaN;45.43349742803811
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner alten";2021-05-17 22:02:23.746061;1.039613;NaN;44.97205308129948
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;71;G;"Du bist gekommen nach deiner alten G";2021-05-17 22:02:24.170487;NaN;NaN;44.81543432951104
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Ge";2021-05-17 22:02:24.322592;NaN;NaN;44.929588067476665
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Du bist gekommen nach deiner alten Gew";2021-05-17 22:02:24.634277;NaN;NaN;44.88575492600927
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bist gekommen nach deiner alten Gewo";2021-05-17 22:02:24.843365;NaN;NaN;44.94269381934095
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewoh";2021-05-17 22:02:24.962092;NaN;NaN;45.08742627874598
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten Gewohn";2021-05-17 22:02:25.242535;NaN;NaN;45.07350964861292
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewohnh";2021-05-17 22:02:25.450276;NaN;NaN;45.130172825781926
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Gewohnhe";2021-05-17 22:02:25.554362;NaN;NaN;45.28675813262369
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach deiner alten Gewohnhei";2021-05-17 22:02:25.650256;NaN;NaN;45.45061297662505
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alten Gewohnheit";2021-05-17 22:02:25.834658;NaN;NaN;45.527746187930475
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-17 22:02:26.466474;2.295977;NaN;44.922786122131555
sentence_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-17 22:02:26.730738;NaN;8.704313;44.67449298528892
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;73;I;"I";2021-05-17 22:02:27.718455;NaN;NaN;44.016181479453934
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ic";2021-05-17 22:02:27.922277;NaN;NaN;44.077977779107826
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich";2021-05-17 22:02:28.014390;NaN;NaN;44.23969801639949
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich";2021-05-17 22:02:28.172094;0.453626;NaN;44.09805588482465
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;90;z;"Ich z";2021-05-17 22:02:29.230111;NaN;NaN;43.40922109248487
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;220;ü;"Ich zü";2021-05-17 22:02:29.590402;NaN;NaN;43.337377497410124
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zür";2021-05-17 22:02:29.806597;NaN;NaN;43.389074210585605
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürn";2021-05-17 22:02:30.158279;NaN;NaN;43.3254719719813
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürnd";2021-05-17 22:02:30.318489;NaN;NaN;43.42389134252898
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürnde";2021-05-17 22:02:30.422398;NaN;NaN;43.56927500163336
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde";2021-05-17 22:02:30.592435;1.362317;NaN;43.42591451899007
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürnde d";2021-05-17 22:02:30.774324;NaN;NaN;43.505004608618584
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürnde di";2021-05-17 22:02:30.802271;NaN;NaN;43.71284661006006
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürnde dir";2021-05-17 22:02:30.990445;NaN;NaN;43.785333491856726
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde dir";2021-05-17 22:02:31.102144;0.327814;NaN;43.691617435507865
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürnde dir d";2021-05-17 22:02:31.486580;NaN;NaN;43.60037102165638
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürnde dir de";2021-05-17 22:02:31.622277;NaN;NaN;43.715794738633335
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Ich zürnde dir des";2021-05-17 22:02:31.718514;NaN;NaN;43.8633871398458
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Ich zürnde dir desw";2021-05-17 22:02:32.102688;NaN;NaN;43.77217223635281
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürnde dir deswe";2021-05-17 22:02:32.238341;NaN;NaN;43.8858628482015
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürnde dir desweg";2021-05-17 22:02:32.438690;NaN;NaN;43.945797492533515
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürnde dir deswege";2021-05-17 22:02:32.566574;NaN;NaN;44.06471988957873
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürnde dir deswegen";2021-05-17 22:02:32.774557;NaN;NaN;44.11736526341261
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde dir deswegen";2021-05-17 22:02:32.966294;1.479709;NaN;43.96086424764857
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürnde dir deswegen n";2021-05-17 22:02:33.142701;NaN;NaN;44.039149845235954
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürnde dir deswegen ni";2021-05-17 22:02:33.278671;NaN;NaN;44.14973921208941
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ich zürnde dir deswegen nic";2021-05-17 22:02:33.390318;NaN;NaN;44.279545361420226
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürnde dir deswegen nich";2021-05-17 22:02:33.558671;NaN;NaN;44.36272966291408
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürnde dir deswegen nicht";2021-05-17 22:02:33.742623;NaN;NaN;44.43276270551749
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde dir deswegen nicht";2021-05-17 22:02:33.910936;0.768195;NaN;44.29677398378455
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Ich zürnde dir deswegen nicht";2021-05-17 22:02:34.246546;NaN;NaN;44.02808066161265
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Ich zürnde dir deswegen nicht,";2021-05-17 22:02:34.478649;0.232101;NaN;43.84415469225687
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde dir deswegen nicht,";2021-05-17 22:02:34.622390;NaN;NaN;43.7310176909739
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürnde dir deswegen nicht, n";2021-05-17 22:02:35.678108;NaN;NaN;43.12904916232393
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Ich zürnde dir deswegen nicht, nu";2021-05-17 22:02:35.918265;NaN;NaN;43.15785612191821
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürnde dir deswegen nicht, nur";2021-05-17 22:02:36.126522;NaN;NaN;43.210507117252966
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde dir deswegen nicht, nur";2021-05-17 22:02:36.246171;0.568055;NaN;43.12032786799458
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürnde dir deswegen nicht, nur g";2021-05-17 22:02:36.702679;NaN;NaN;42.98733678548414
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürnde dir deswegen nicht, nur ge";2021-05-17 22:02:36.830196;NaN;NaN;43.0998890695884
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürnde dir deswegen nicht, nur geh";2021-05-17 22:02:36.958228;NaN;NaN;43.21149334751478
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde dir deswegen nicht, nur geh";2021-05-17 22:02:37.303289;0.600531;NaN;42.9561879938859
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Ich zürnde dir deswegen nicht, nur geh b";2021-05-17 22:02:37.758237;NaN;NaN;42.827996511761654
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Ich zürnde dir deswegen nicht, nur geh ba";2021-05-17 22:02:37.886169;NaN;NaN;42.93857570607629
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Ich zürnde dir deswegen nicht, nur geh bal";2021-05-17 22:02:38.038623;NaN;NaN;43.030823262869006
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürnde dir deswegen nicht, nur geh bald";2021-05-17 22:02:38.231564;NaN;NaN;43.093165366650176
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürnde dir deswegen nicht, nur geh bald";2021-05-17 22:02:38.374211;0.615963;NaN;42.989781181004645
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;70;f;"Ich zürnde dir deswegen nicht, nur geh bald f";2021-05-17 22:02:39.134133;NaN;NaN;42.64653431394455
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Ich zürnde dir deswegen nicht, nur geh bald fo";2021-05-17 22:02:39.254495;NaN;NaN;42.76034182484664
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürnde dir deswegen nicht, nur geh bald for";2021-05-17 22:02:39.366264;NaN;NaN;42.87979442050167
key_pressed;1;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürnde dir deswegen nicht, nur geh bald fort";2021-05-17 22:02:39.558549;NaN;NaN;42.941715279112486
word_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Ich zürnde dir deswegen nicht, nur geh bald fort.";2021-05-17 22:02:39.798584;0.664486;NaN;42.772412510089666
test_finished;1;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Ich zürnde dir deswegen nicht, nur geh bald fort.";2021-05-17 22:02:40.118660;NaN;12.40019;42.54871439729378
