log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und";2021-05-18 16:07:27.497160;NaN;NaN;33.1550752723528
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und";2021-05-18 16:07:27.648169;0.470289;NaN;33.03924166518611
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und e";2021-05-18 16:07:27.819108;NaN;NaN;33.18563039158468
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"in die Welt auszuziehen und et";2021-05-18 16:07:28.122734;NaN;NaN;33.2296607585764
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etw";2021-05-18 16:07:28.265072;NaN;NaN;33.39549899388076
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"in die Welt auszuziehen und etwa";2021-05-18 16:07:28.539049;NaN;NaN;33.460113764840195
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"in die Welt auszuziehen und etwas";2021-05-18 16:07:28.728446;NaN;NaN;33.587942578703455
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas";2021-05-18 16:07:29.403254;1.584104;NaN;33.08400047731675
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"in die Welt auszuziehen und etwas z";2021-05-18 16:07:29.810959;NaN;NaN;33.05120457869354
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen und etwas zu";2021-05-18 16:07:29.928085;NaN;NaN;33.2298563226285
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu";2021-05-18 16:07:30.187246;0.376241;NaN;33.0416569411944
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etwas zu w";2021-05-18 16:07:30.279988;NaN;NaN;33.23653882012468
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu we";2021-05-18 16:07:30.424500;NaN;NaN;33.392997953570124
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu wer";2021-05-18 16:07:30.658833;NaN;NaN;33.48329509106991
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werd";2021-05-18 16:07:30.874173;NaN;NaN;33.586245657336114
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werde";2021-05-18 16:07:31.008252;NaN;NaN;33.747362521252576
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden";2021-05-18 16:07:31.160766;NaN;NaN;33.89400160264705
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;44;,;"in die Welt auszuziehen und etwas zu werden,";2021-05-18 16:07:32.210879;1.930843;NaN;33.149140052919336
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden,";2021-05-18 16:07:32.336221;NaN;NaN;33.06241702173455
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etwas zu werden, w";2021-05-18 16:07:32.706673;NaN;NaN;33.05727676515243
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"in die Welt auszuziehen und etwas zu werden, wo";2021-05-18 16:07:32.954964;NaN;NaN;33.13541380320779
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;77;m;"in die Welt auszuziehen und etwas zu werden, wom";2021-05-18 16:07:33.152669;NaN;NaN;33.247247589666905
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womi";2021-05-18 16:07:33.362762;NaN;NaN;33.3497241505767
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 16:07:33.579029;NaN;NaN;33.44712748683919
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 16:07:33.736268;1.029632;NaN;33.34047868734236
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"in die Welt auszuziehen und etwas zu werden, womit s";2021-05-18 16:07:34.227066;NaN;NaN;33.2528564675591
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit si";2021-05-18 16:07:34.343936;NaN;NaN;33.415402068321235
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 16:07:34.498655;NaN;NaN;33.551799484860055
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 16:07:34.656689;0.429665;NaN;33.44624693391983
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie i";2021-05-18 16:07:34.995938;NaN;NaN;33.45916510602996
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"in die Welt auszuziehen und etwas zu werden, womit sie ih";2021-05-18 16:07:35.218747;NaN;NaN;33.54864184899323
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihr";2021-05-18 16:07:35.418089;NaN;NaN;33.65282467415692
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 16:07:35.602745;NaN;NaN;33.765879855879874
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 16:07:35.778224;0.782303;NaN;33.65050164465853
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;K;"in die Welt auszuziehen und etwas zu werden, womit sie ihre K";2021-05-18 16:07:36.115026;NaN;NaN;33.663394533126635
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Ki";2021-05-18 16:07:36.298821;NaN;NaN;33.77544855704228
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kin";2021-05-18 16:07:36.530600;NaN;NaN;33.85551173872695
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kind";2021-05-18 16:07:36.730618;NaN;NaN;33.955471757937865
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinde";2021-05-18 16:07:36.979045;NaN;NaN;34.02330101373453
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder";2021-05-18 16:07:37.315324;NaN;NaN;34.033860476865435
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder";2021-05-18 16:07:37.762723;1.647693;NaN;33.74838281968076
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder b";2021-05-18 16:07:38.194833;NaN;NaN;33.70034283775373
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder be";2021-05-18 16:07:38.336284;NaN;NaN;33.83451324396743
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder bee";2021-05-18 16:07:38.652158;NaN;NaN;33.85871260839076
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beei";2021-05-18 16:07:38.803145;NaN;NaN;33.98538187210904
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beein";2021-05-18 16:07:38.994468;NaN;NaN;34.08613415829597
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeind";2021-05-18 16:07:39.219116;NaN;NaN;34.16538704638331
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindr";2021-05-18 16:07:39.603247;NaN;NaN;34.145018169354366
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrc";2021-05-18 16:07:39.844284;NaN;NaN;34.21304466522004
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcu";2021-05-18 16:07:40.001596;NaN;NaN;34.33212589093936
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuk";2021-05-18 16:07:40.363330;NaN;NaN;34.32462983478948
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuke";2021-05-18 16:07:40.523113;NaN;NaN;34.44078215016263
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken";2021-05-18 16:07:40.714665;NaN;NaN;34.53676673327667
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken";2021-05-18 16:07:41.346742;3.151898;NaN;34.1532532721812
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken k";2021-05-18 16:07:41.698816;NaN;NaN;34.15282477647055
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken ka";2021-05-18 16:07:41.752177;NaN;NaN;34.33036289635782
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken kan";2021-05-18 16:07:41.954570;NaN;NaN;34.41817449270479
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken kann";2021-05-18 16:07:42.122530;NaN;NaN;34.525971668216435
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;46;.;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken kann.";2021-05-18 16:07:42.739136;1.040268;NaN;34.16088593994012
sentence_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrcuken kann.";2021-05-18 16:07:43.458686;NaN;23.288856;33.74449498458044
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;D;"D";2021-05-18 16:07:44.168211;NaN;NaN;33.544592287827065
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"De";2021-05-18 16:07:44.362823;NaN;NaN;33.63587883135142
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Den";2021-05-18 16:07:44.497071;NaN;NaN;33.76047829608269
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn";2021-05-18 16:07:44.683045;NaN;NaN;33.855426045643085
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denns";2021-05-18 16:07:44.816422;NaN;NaN;33.979367999320814
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns";2021-05-18 16:07:44.895818;0.727606;NaN;33.934755207293975
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denns c";2021-05-18 16:07:45.032364;NaN;NaN;34.056300410625916
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denns ch";2021-05-18 16:07:45.159930;NaN;NaN;34.18235148398086
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Denns chl";2021-05-18 16:07:45.426490;NaN;NaN;34.22969225145997
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denns chli";2021-05-18 16:07:45.642860;NaN;NaN;34.30473675231111
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chlie";2021-05-18 16:07:45.800065;NaN;NaN;34.41239771802788
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;223;ß;"Denns chließ";2021-05-18 16:07:46.020480;NaN;NaN;34.484071451840286
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Denns chließl";2021-05-18 16:07:46.546862;NaN;NaN;34.38503792383141
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denns chließli";2021-05-18 16:07:46.906804;NaN;NaN;34.3790122852152
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denns chließlic";2021-05-18 16:07:47.072225;NaN;NaN;34.479784574137064
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denns chließlich";2021-05-18 16:07:47.275013;NaN;NaN;34.55946837227084
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich";2021-05-18 16:07:47.834783;2.802357;NaN;34.25438031436721
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denns chließlich i";2021-05-18 16:07:49.362458;NaN;NaN;33.633309912701996
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denns chließlich is";2021-05-18 16:07:49.503997;NaN;NaN;33.74455644294144
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denns chließlich ist";2021-05-18 16:07:49.706594;NaN;NaN;33.82364910022889
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist";2021-05-18 16:07:49.970774;0.608287;NaN;33.68732486939295
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denns chließlich ist s";2021-05-18 16:07:50.127719;NaN;NaN;33.789500725424055
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denns chließlich ist si";2021-05-18 16:07:50.378740;NaN;NaN;33.842833758724005
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chließlich ist sie";2021-05-18 16:07:50.682952;NaN;NaN;33.86856533481703
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie";2021-05-18 16:07:50.970936;0.843155;NaN;33.72199738636487
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denns chließlich ist sie n";2021-05-18 16:07:51.994370;NaN;NaN;33.38881510509996
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denns chließlich ist sie nu";2021-05-18 16:07:52.202748;NaN;NaN;33.46320983446555
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Denns chließlich ist sie nur";2021-05-18 16:07:52.409476;NaN;NaN;33.53796690549916
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur";2021-05-18 16:07:52.603222;0.608802;NaN;33.442662481835725
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chließlich ist sie nur e";2021-05-18 16:07:52.762846;NaN;NaN;33.540146677558724
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denns chließlich ist sie nur ei";2021-05-18 16:07:52.888064;NaN;NaN;33.65408470829526
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denns chließlich ist sie nur ein";2021-05-18 16:07:53.090975;NaN;NaN;33.72939153837919
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chließlich ist sie nur eine";2021-05-18 16:07:53.168203;NaN;NaN;33.8660702824535
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine";2021-05-18 16:07:53.338298;0.575476;NaN;33.78247776015903
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;E;"Denns chließlich ist sie nur eine E";2021-05-18 16:07:53.690830;NaN;NaN;33.783785247045444
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denns chließlich ist sie nur eine En";2021-05-18 16:07:53.785020;NaN;NaN;33.910921976980795
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denns chließlich ist sie nur eine Ent";2021-05-18 16:07:53.992543;NaN;NaN;33.982258874634375
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chließlich ist sie nur eine Ente";2021-05-18 16:07:54.187455;NaN;NaN;34.05932495077345
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;44;,;"Denns chließlich ist sie nur eine Ente,";2021-05-18 16:07:55.147694;1.456718;NaN;33.59687555844554
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine Ente,";2021-05-18 16:07:55.388539;NaN;NaN;33.48284824892525
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denns chließlich ist sie nur eine Ente, u";2021-05-18 16:07:55.783919;NaN;NaN;33.46549447559381
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denns chließlich ist sie nur eine Ente, un";2021-05-18 16:07:56.003356;NaN;NaN;33.53054322330118
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denns chließlich ist sie nur eine Ente, und";2021-05-18 16:07:56.175953;NaN;NaN;33.61713751495681
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine Ente, und";2021-05-18 16:07:56.320402;0.536452;NaN;33.54959468834805
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"Denns chließlich ist sie nur eine Ente, und w";2021-05-18 16:07:56.523091;NaN;NaN;33.62171723253653
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denns chließlich ist sie nur eine Ente, und wa";2021-05-18 16:07:56.762515;NaN;NaN;33.67632215853613
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denns chließlich ist sie nur eine Ente, und was";2021-05-18 16:07:56.939511;NaN;NaN;33.759605817988145
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine Ente, und was";2021-05-18 16:07:57.202935;0.67984;NaN;33.63741667937688
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denns chließlich ist sie nur eine Ente, und was h";2021-05-18 16:07:57.907067;NaN;NaN;33.47838911463515
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denns chließlich ist sie nur eine Ente, und was ha";2021-05-18 16:07:58.031798;NaN;NaN;33.5846918366089
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denns chließlich ist sie nur eine Ente, und was hat";2021-05-18 16:07:58.291320;NaN;NaN;33.62914662506942
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine Ente, und was hat";2021-05-18 16:07:58.499178;0.592107;NaN;33.53478142747682
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denns chließlich ist sie nur eine Ente, und was hat d";2021-05-18 16:07:58.656141;NaN;NaN;33.625534196036654
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denns chließlich ist sie nur eine Ente, und was hat di";2021-05-18 16:07:58.851480;NaN;NaN;33.69850980567515
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chließlich ist sie nur eine Ente, und was hat die";2021-05-18 16:07:58.951875;NaN;NaN;33.81413772050122
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine Ente, und was hat die";2021-05-18 16:07:59.227934;0.571694;NaN;33.68934278950405
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denns chließlich ist sie nur eine Ente, und was hat die s";2021-05-18 16:07:59.474945;NaN;NaN;33.738357518419086
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denns chließlich ist sie nur eine Ente, und was hat die sc";2021-05-18 16:07:59.696229;NaN;NaN;33.7985972413011
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denns chließlich ist sie nur eine Ente, und was hat die sch";2021-05-18 16:07:59.784093;NaN;NaN;33.91843158624482
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Denns chließlich ist sie nur eine Ente, und was hat die scho";2021-05-18 16:08:00.266963;NaN;NaN;33.860697880059234
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denns chließlich ist sie nur eine Ente, und was hat die schon";2021-05-18 16:08:00.619045;NaN;NaN;33.86171921224569
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine Ente, und was hat die schon";2021-05-18 16:08:01.791782;2.316871;NaN;33.348437073147274
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denns chließlich ist sie nur eine Ente, und was hat die schon u";2021-05-18 16:08:02.522467;NaN;NaN;33.19007394497501
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Denns chließlich ist sie nur eine Ente, und was hat die schon";2021-05-18 16:08:02.978925;NaN;NaN;32.84444211506342
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"Denns chließlich ist sie nur eine Ente, und was hat die schon z";2021-05-18 16:08:03.147124;NaN;NaN;32.92670294887843
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu";2021-05-18 16:08:03.346613;NaN;NaN;32.995526635277756
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu";2021-05-18 16:08:03.602870;1.080378;NaN;32.888739213971256
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu b";2021-05-18 16:08:03.818699;NaN;NaN;32.95047800109704
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu bi";2021-05-18 16:08:04.003463;NaN;NaN;33.02476789733187
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu bie";2021-05-18 16:08:04.111953;NaN;NaN;33.13040209088979
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu biet";2021-05-18 16:08:04.650952;NaN;NaN;33.0573868382513
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu biete";2021-05-18 16:08:04.861021;NaN;NaN;33.120241545026445
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu bieten";2021-05-18 16:08:05.426882;NaN;NaN;33.037013380904
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Denns chließlich ist sie nur eine Ente, und was hat die schon zu bieten!";2021-05-18 16:08:07.003031;3.184353;NaN;32.40643344723703
